gvkey,year,ind2d,markup,theta_c,cost_share
001004,1986.0,42,1.3528716206477556,1.0186915694268228,0.7529846541825401
001004,1987.0,42,1.612189730263471,1.21524992016555,0.7537884017949604
001004,1988.0,42,1.432865948452808,1.0686057261401567,0.745782065163894
001004,1989.0,42,1.005814412999786,0.7617646664488472,0.7573610564765384
001004,1990.0,42,1.1677329547855255,0.916181117176361,0.7845810237877834
001004,1991.0,42,1.2168527614528846,0.9531284417282717,0.7832734344870663
001004,1992.0,42,1.212274221384497,0.9736578126484251,0.803166309629552
001004,1993.0,42,1.2069548156645662,0.9725459177454574,0.805784860479603
001004,1994.0,42,1.1994248041865425,0.9650667180215453,0.8046079376156138
001004,1995.0,42,1.2140715653959058,0.9715409419832859,0.8002336679934257
001004,1996.0,42,1.1888228250688149,0.9450823540451834,0.7949732576765401
001004,1997.0,42,1.0752148878244998,0.8515599960935571,0.7919905181154371
001004,1998.0,42,1.086173475886857,0.8609941710690303,0.7926856898857997
001004,1999.0,42,1.0405548439828618,0.8463004944739942,0.8133165679520233
001004,2000.0,42,0.9666503537122506,0.7892498820523707,0.8164791736964616
001004,2001.0,42,1.0662733963219937,0.8788945703607902,0.8242675597013407
001004,2002.0,42,1.057636531635311,0.8664781700279643,0.819258926966357
001004,2003.0,42,1.0862112156668902,0.871860613077706,0.8026621346773873
001004,2004.0,42,1.0878472312123928,0.8701230116130277,0.7998577250992182
001004,2005.0,42,1.1908668813378804,0.9344496777823479,0.7846802127308634
001004,2006.0,42,1.086501277037227,0.8571559860856589,0.7889139241723044
001004,2007.0,42,1.0828129930175803,0.845108739274815,0.7804752480108946
001004,2008.0,42,1.1181349696322824,0.8721262111624598,0.7799829491508286
001004,2009.0,42,1.1491176434587198,0.9058505998205351,0.7883010107598929
001004,2010.0,42,1.1303756265314764,0.8963088593227113,0.7929301006542472
001004,2011.0,42,0.9557735514636558,0.7659132947544868,0.8013543517516045
001004,2012.0,42,1.1368117454570021,0.899388001285603,0.7911494624152093
001004,2013.0,42,1.1695674969836958,0.9088717639950941,0.777100737100737
001004,2014.0,42,2.104971807067457,1.7727815626603989,0.8421877940161825
001004,2015.0,42,1.0932719586965085,0.8909383957884633,0.8149284253578731
001007,1974.0,33,1.2731864697865964,0.9230233743819805,0.7249710834083022
001007,1975.0,33,1.3443470872994288,0.9322126687226056,0.6934315382757787
001007,1976.0,33,1.3584259952317643,0.9276800948070594,0.6829080848447586
001007,1977.0,33,1.1349481402844852,0.9389840237338941,0.8273365014709211
001007,1978.0,33,1.1656716841139436,0.9341801443949921,0.8014093137254903
001007,1979.0,33,1.599758316172751,0.9540132865012433,0.5963483839131507
001007,1980.0,33,1.5107670256978794,0.9352988690727315,0.6190887497300799
001007,1981.0,33,1.4624844490815725,0.968007197670574,0.6618923013359042
001007,1982.0,33,2.486280684942371,0.9505927954245916,0.382335269377128
001007,1983.0,33,1.6375490585029204,0.8599371976925989,0.5251367543631154
001007,1984.0,33,3.0333177541317244,0.9429860933539409,0.3108761329305136
001008,1983.0,33,1.38464464035249,0.8599371976925989,0.6210526315789473
001008,1984.0,33,1.731069195353577,0.9429860933539409,0.5447419986936644
001008,1985.0,33,1.608238364621989,0.9330063703977214,0.5801418439716313
001009,1981.0,33,1.0817850782318843,0.968007197670574,0.8948239508468043
001009,1982.0,33,1.0847306956694092,0.9505927954245916,0.8763399055817828
001009,1983.0,33,1.3157965297266079,0.8599371976925989,0.6535487655308484
001009,1984.0,33,1.3054485079501077,0.9429860933539409,0.7223464484514011
001009,1985.0,33,1.38938070131044,0.9330063703977214,0.671526795728288
001009,1986.0,33,1.4238686510996366,0.9238221809792098,0.6488113775563168
001009,1987.0,33,1.2783314397721959,0.9259565994175992,0.7243478260869565
001009,1988.0,33,1.1962017366754498,0.9132618698985622,0.7634681023259088
001009,1989.0,33,1.1678983155748113,0.9156443480570176,0.7840103336448084
001009,1990.0,33,1.219046121428624,0.9215497714259671,0.7559597255811658
001009,1991.0,33,1.235025698244261,0.9230472006755186,0.7473910882888852
001009,1992.0,33,1.19547217573224,0.9221323591011052,0.7713540957457157
001009,1993.0,33,1.175347110762547,0.9451668467131269,0.8041597567716973
001009,1994.0,33,1.1730791624782695,0.9437912247480453,0.8045418032608932
001010,1955.0,33,1.2491782702894756,1.0378453829501932,0.8308224755700325
001010,1956.0,33,1.3482468209261087,1.1209761585799085,0.8314324507807196
001010,1957.0,33,1.246627390343476,1.0475221001258506,0.8402848423194303
001010,1958.0,33,1.5069394031623502,1.2564012404989284,0.8337437045327363
001010,1959.0,33,1.3767434663199005,1.1724255437006499,0.8515933232169955
001010,1960.0,33,1.472340610486986,1.246749932418855,0.8467809170912459
001010,1961.0,33,1.3463583034815065,1.0590556193088079,0.7866075594960336
001010,1962.0,33,1.2459895429174652,0.9828382956206356,0.7888013998250217
001010,1963.0,33,1.1285538934778785,0.8824015372374929,0.7818869283399352
001010,1964.0,33,1.2435165803047705,0.9311857798980678,0.7488326208484053
001010,1965.0,33,1.139070904710177,0.8578980186403198,0.7531559405940595
001010,1966.0,33,1.1039939238988794,0.79032559770998,0.7158785755983654
001010,1967.0,33,1.1670697215466046,0.7996010417713879,0.6851356238698011
001010,1968.0,33,1.2157873437703517,0.8349193781410001,0.6867314275141088
001010,1969.0,33,1.2456792147835603,0.8656342351077138,0.6949094316052467
001010,1970.0,33,1.3566249438820803,0.9711276473520944,0.715840919578806
001010,1971.0,33,1.3416571516446578,0.961146465953959,0.7163875396749063
001010,1972.0,33,1.3137537362029843,0.9263351641912052,0.7051056363641655
001010,1973.0,33,1.2611031179435686,0.9283903280236503,0.7361732080541836
001010,1974.0,33,1.2286764329876503,0.9230233743819805,0.7512338884351809
001010,1975.0,33,1.2690673638642456,0.9322126687226056,0.7345651580575403
001010,1976.0,33,1.2516240811566945,0.9276800948070594,0.7411810852582345
001010,1977.0,33,1.2496494698545013,0.9389840237338941,0.7513979290874436
001010,1978.0,33,1.249069639902179,0.9341801443949921,0.7479007691421853
001010,1979.0,33,1.2433155786914964,0.9540132865012433,0.7673138685395354
001010,1980.0,33,1.250750853700603,0.9352988690727315,0.7477899106008666
001010,1981.0,33,1.3658536398891863,0.968007197670574,0.7087195651132209
001010,1982.0,33,1.4413216393114276,0.9505927954245916,0.6595285670440116
001010,1983.0,33,1.312174624150105,0.8599371976925989,0.6553527113432633
001010,1984.0,33,2.1192902250038155,0.9429860933539409,0.44495373131456933
001010,1985.0,33,2.694890517849986,0.9330063703977214,0.3462130888872192
001010,1986.0,33,3.3055422872504243,0.9238221809792098,0.2794767395783801
001010,1987.0,33,2.6950993122396003,0.9259565994175992,0.3435704930101958
001010,1988.0,33,2.2126023711282854,0.9132618698985622,0.41275462858374196
001010,1989.0,33,2.198707584632571,0.9156443480570176,0.4164466227599939
001010,1990.0,33,2.6966268545968983,0.9215497714259671,0.34174167251023824
001010,1991.0,33,2.6102959705075617,0.9230472006755186,0.3536178315043852
001010,1992.0,33,2.428705188652785,0.9221323591011052,0.3796806477004386
001010,1993.0,33,2.0059421055307665,0.9451668467131269,0.47118351227940275
001010,1994.0,33,1.798260195376221,0.9437912247480453,0.5248357424441523
001010,1995.0,33,1.8477466495700954,0.9383939271392332,0.5078585461689588
001010,1996.0,33,1.6875355697806247,0.9328591245438909,0.5527937551355793
001010,1997.0,33,1.4620308272069884,0.8281637062660824,0.5664474995018928
001010,1998.0,33,1.5826810171786676,0.9437085878759661,0.5962721342031687
001010,1999.0,33,1.7432313246733584,0.9454188513575662,0.54233700254022
001010,2000.0,33,1.812587729999827,0.9504037061085167,0.5243352861649391
001010,2001.0,33,2.26473408385325,0.9522388057893201,0.42046384720327423
001010,2003.0,33,1.602703736133411,0.9225944084064974,0.5756487537941943
001011,1989.0,51,3.652145253310557,0.9188695237261425,0.2515972010952236
001011,1990.0,51,3.185761687334829,0.985964758803764,0.30949105914718017
001011,1991.0,51,2.6344375372384032,0.933411015433629,0.35431131019036954
001011,1992.0,51,2.4631668700718157,0.8898876878368372,0.3612778730703259
001011,1993.0,51,1.8047364110829567,0.7636064999743912,0.4231124807395994
001011,1994.0,51,2.1674166912045796,0.775499957104429,0.3577991995039179
001012,1974.0,33,1.3716878411586604,0.9230233743819805,0.6729106628242075
001012,1975.0,33,1.213407020876427,0.9322126687226056,0.7682604869463187
001012,1976.0,33,1.1970013903027519,0.9276800948070594,0.7750033561551884
001012,1977.0,33,1.2760095690614468,0.9389840237338941,0.7358753778191117
001012,1978.0,33,1.3011968365896964,0.9341801443949921,0.7179391450438678
001012,1979.0,33,1.2756475611336344,0.9540132865012433,0.7478658804893076
001012,1980.0,33,1.176733919119926,0.9352988690727315,0.7948261317836723
001012,1981.0,33,1.3288259935587687,0.968007197670574,0.728467987804878
001012,1982.0,33,1.277374608184763,0.9505927954245916,0.7441769934470901
001012,1983.0,33,1.1399459514677652,0.8599371976925989,0.7543666404405979
001012,1984.0,33,1.1455815737367387,0.9429860933539409,0.8231505420238581
001012,1985.0,33,1.2269623631821822,0.9330063703977214,0.7604197148948622
001012,1986.0,33,1.1684508799720674,0.9238221809792098,0.7906384400183724
001012,1987.0,33,1.1322796232860448,0.9259565994175992,0.8177808558722753
001012,1988.0,33,1.1126350456545273,0.9132618698985622,0.8208099083930254
001012,1989.0,33,1.1939652775661938,0.9156443480570176,0.7668936151338405
001013,1974.0,33,1.4180658861827906,0.9230233743819805,0.6509030245883805
001013,1975.0,33,1.5296749134785244,0.9322126687226056,0.6094188121335712
001013,1976.0,33,1.6327240234742482,0.9276800948070594,0.5681793625067532
001013,1977.0,33,1.700112391504451,0.9389840237338941,0.5523070288917636
001013,1978.0,33,1.625419578439289,0.9341801443949921,0.5747316919191918
001013,1979.0,33,1.732409171880133,0.9540132865012433,0.5506858899077984
001013,1980.0,33,1.621687555247075,0.9352988690727315,0.5767441860465116
001013,1981.0,33,1.6698205614478936,0.968007197670574,0.5797073170731707
001013,1982.0,33,1.6128099428096414,0.9505927954245916,0.589401621475984
001013,1983.0,33,1.6013202318766833,0.8599371976925989,0.5370176311859789
001013,1984.0,33,1.798486040048303,0.9429860933539409,0.5243221645071066
001013,1985.0,33,1.8295199107255584,0.9330063703977214,0.5099733350415989
001013,1986.0,33,1.9729765811452982,0.9238221809792098,0.4682377833612895
001013,1987.0,33,1.9290097762540275,0.9259565994175992,0.4800165405152731
001013,1988.0,33,1.854759915365202,0.9132618698985622,0.49238818584169214
001013,1989.0,33,1.8378957924205759,0.9156443480570176,0.49820253783326884
001013,1990.0,33,1.9653303485085543,0.9215497714259671,0.468903241699448
001013,1991.0,33,2.0216701431074364,0.9230472006755186,0.45657656063354424
001013,1992.0,33,2.093158645681831,0.9221323591011052,0.4405458520802791
001013,1993.0,33,2.170076668181666,0.9451668467131269,0.43554537061821597
001013,1994.0,33,2.087037847664478,0.9437912247480453,0.45221567294728504
001013,1995.0,33,1.9725162423191394,0.9383939271392332,0.4757344487242035
001013,1996.0,33,1.8826184310885583,0.9328591245438909,0.49551152221775374
001013,1997.0,33,1.6570218405094663,0.8281637062660824,0.4997904590149856
001013,1998.0,33,1.906081795362704,0.9437085878759661,0.4951039300474458
001013,1999.0,33,1.9585955901001226,0.9454188513575662,0.48270243032112453
001013,2000.0,33,1.9940222993517909,0.9504037061085167,0.4766264180784088
001013,2001.0,33,1.54159776482319,0.9522388057893201,0.6176960213084733
001013,2002.0,33,1.2755874629461965,0.8249862220982559,0.6467500238617925
001013,2003.0,33,1.6880028314716131,0.9225944084064974,0.5465597516813244
001013,2004.0,33,1.6814687527373486,0.9448212155187423,0.5619023332908326
001013,2005.0,33,1.621855472242548,0.9447876857204922,0.582535066712282
001013,2006.0,33,1.47233759355607,0.9201104970729135,0.6249317419455496
001013,2007.0,33,1.4689064817674775,0.9193163769948478,0.6258508546362125
001013,2008.0,33,1.5650954367516914,0.9356829145699654,0.5978439989014007
001013,2009.0,33,1.5547716860572753,0.9367316117963218,0.6024882110966189
001013,2010.0,33,1.621551201860385,0.94943323007077,0.5855092512536745
001014,1974.0,53,1.2699266143806225,0.9829179338471485,0.7739958535529584
001014,1975.0,53,1.2449458072662347,0.9410086887779445,0.7558631735499372
001014,1976.0,53,1.1984535902474542,0.8859836476409586,0.7392723880597016
001014,1978.0,53,1.0643000211358487,0.8552293057980298,0.803560357807103
001014,1979.0,53,0.9017709671252625,0.7890495962346047,0.875
001014,1980.0,53,1.1388428396786032,1.006540751047594,0.8838276151708988
001014,1981.0,53,1.4244107464720472,1.0629994246107672,0.7462731008198187
001014,1982.0,53,1.3754121067643477,1.1258094588506211,0.8185251920597704
001014,1983.0,53,0.9354413650634886,0.7027843330061292,0.7512863544990135
001014,1984.0,53,0.7951235680229468,0.8111663603402075,1.0201764769181105
001014,1985.0,53,1.013852213131424,0.8269939555442289,0.8156947776342498
001014,1986.0,53,0.9088134911024519,0.8480015121180303,0.9330864037783456
001014,1987.0,53,0.9690758955987594,0.8574829682698286,0.8848460395767235
001014,1988.0,53,0.807168519672559,0.8034770027732808,0.9954265846483016
001015,1982.0,33,1.3004549413151736,0.9505927954245916,0.7309694209499024
001015,1983.0,33,1.2290656328264602,0.8599371976925989,0.6996674341263751
001015,1984.0,33,1.4019702834494412,0.9429860933539409,0.6726148938291298
001015,1985.0,33,1.2975328936532549,0.9330063703977214,0.719061824915132
001015,1986.0,33,0.9801039052343329,0.9238221809792098,0.9425757575757575
001015,1987.0,33,0.9685186814293002,0.9259565994175992,0.9560544542631955
001016,1974.0,33,1.3775248466465524,0.9230233743819805,0.6700593289689034
001016,1975.0,33,1.3693599814123316,0.9322126687226056,0.6807652343988754
001016,1976.0,33,1.3953293636699793,0.9276800948070594,0.664846679902934
001016,1977.0,33,1.4323351678948666,0.9389840237338941,0.6555616623684098
001016,1978.0,33,1.4431423878416365,0.9341801443949921,0.6473236128779724
001016,1979.0,33,1.4317536180142196,0.9540132865012433,0.6663250397958962
001016,1980.0,33,1.4051292136968754,0.9352988690727315,0.6656319290465631
001016,1981.0,33,1.5222512708821514,0.968007197670574,0.6359050021417354
001016,1982.0,33,1.4211772570443726,0.9505927954245916,0.6688770107407593
001016,1983.0,33,1.364900499728051,0.8599371976925989,0.6300365468867047
001016,1984.0,33,1.5288807490172855,0.9429860933539409,0.6167819785552676
001016,1985.0,33,1.4556466221754845,0.9330063703977214,0.6409566416630227
001016,1986.0,33,1.4454048167280469,0.9238221809792098,0.6391442523835362
001016,1987.0,33,1.386651833769353,0.9259565994175992,0.6677643059833988
001017,1968.0,33,1.114504313858426,0.8349193781410001,0.7491396558623449
001017,1969.0,33,1.1257960981409945,0.8656342351077138,0.7689085408424483
001017,1970.0,33,1.1691295847412664,0.9711276473520944,0.8306415815891011
001017,1971.0,33,1.2188619956306859,0.961146465953959,0.7885605338417538
001017,1972.0,33,1.1322033705497816,0.9263351641912052,0.8181702936826537
001017,1973.0,33,1.23083643168509,0.9283903280236503,0.7542759574906532
001017,1974.0,33,1.2611066833824975,0.9230233743819805,0.7319153776160146
001017,1975.0,33,1.3188508412154847,0.9322126687226056,0.7068370732989455
001017,1976.0,33,1.3164989913876297,0.9276800948070594,0.7046568974802302
001017,1977.0,33,1.2713404118131493,0.9389840237338941,0.7385779725154351
001017,1978.0,33,1.315494259340591,0.9341801443949921,0.7101362379667566
001017,1979.0,33,1.2681836600452707,0.9540132865012433,0.7522674487598962
001017,1980.0,33,1.3498170234625249,0.9352988690727315,0.6929078925627421
001017,1981.0,33,1.3458774945253642,0.968007197670574,0.7192387134848037
001017,1982.0,33,1.3246025708382807,0.9505927954245916,0.7176437796153489
001017,1983.0,33,1.2034360103190076,0.8599371976925989,0.7145682780961874
001017,1984.0,33,1.2542258476098973,0.9429860933539409,0.7518471215937168
001017,1985.0,33,1.2401272718433831,0.9330063703977214,0.752347272397983
001017,1986.0,33,1.2538123848740712,0.9238221809792098,0.7368105404956543
001017,1987.0,33,1.2376813550586372,0.9259565994175992,0.7481381178063642
001017,1988.0,33,1.1466053537990717,0.9132618698985622,0.79649189398308
001017,1989.0,33,1.1501586601652605,0.9156443480570176,0.796102641982849
001017,1990.0,33,1.2384685254405703,0.9215497714259671,0.7441043131056857
001017,1991.0,33,1.265100797044364,0.9230472006755186,0.7296234441018613
001017,1992.0,33,1.3202399591040739,0.9221323591011052,0.6984581497797356
001017,1993.0,33,1.3442204477830022,0.9451668467131269,0.7031338113268348
001017,1994.0,33,1.3171499342113007,0.9437912247480453,0.7165404637955514
001018,1975.0,33,1.5226773122515875,0.9322126687226056,0.6122194513715712
001018,1976.0,33,1.9249136144438597,0.9276800948070594,0.4819333646175504
001018,1977.0,33,2.6087425702867755,0.9389840237338941,0.3599374021909233
001018,1978.0,33,2.14456525408324,0.9341801443949921,0.435603506405934
001018,1979.0,33,1.3117249833998947,0.9540132865012433,0.7272967265047517
001018,1980.0,33,0.9376312852050824,0.9352988690727315,0.9975124378109453
001018,1981.0,33,1.6567671527030008,0.968007197670574,0.5842747401717127
001018,1982.0,33,1.881792334227124,0.9505927954245916,0.5051528684300928
001018,1983.0,33,1.593788051736695,0.8599371976925989,0.5395555555555556
001018,1984.0,33,1.7271650049003073,0.9429860933539409,0.5459733671528219
001018,1985.0,33,1.643101668070251,0.9330063703977214,0.5678324041223178
001018,1986.0,33,2.1376057910196833,0.9238221809792098,0.4321761219305674
001018,1987.0,33,1.6573339307600097,0.9259565994175992,0.5587024933430162
001019,1970.0,56,1.1678982640099207,0.7545453168370535,0.6460711006165551
001019,1971.0,56,1.3599493625364343,0.825756125177313,0.6071962294516611
001019,1972.0,56,2.376527560169222,1.0593888966739886,0.4457717698836845
001019,1973.0,56,1.5940544587875105,0.8840525426283149,0.5545936889137112
001019,1974.0,56,1.7249567297121857,0.8897462803331792,0.5158078837616037
001019,1975.0,56,1.8263034927499608,0.9036303031406833,0.4947864945382324
001019,1976.0,56,1.7358212532899078,0.912238573409138,0.5255371609721734
001019,1977.0,56,1.9483785370834732,1.0586841683104624,0.5433667781493868
001019,1978.0,56,1.8759795040751042,1.0343945295523445,0.5513890355973382
001019,1979.0,56,2.637713170119092,1.470604073542737,0.5575299430591006
001019,1980.0,56,1.8636878623246103,1.0738641629346835,0.5762038722488829
001019,1981.0,56,1.6788328376997739,0.9909900277446397,0.5902851108764521
001019,1982.0,56,2.089110860505032,1.2101913800753694,0.5792853806632415
001019,1983.0,56,2.0712203033092504,1.1412497232047545,0.5510035419126328
001019,1984.0,56,1.8118765219551713,0.9895986951800947,0.5461733640172302
001019,1985.0,56,1.67251300766919,0.8923404727725897,0.5335327550104696
001019,1986.0,56,1.681762187894153,0.8887766955346152,0.5284794139934327
001019,1987.0,56,1.6979697444569233,0.8941593665178759,0.5266050054406963
001019,1988.0,56,1.6011954353422966,0.8848179535368941,0.5525983487129674
001019,1989.0,56,1.6799655191236478,0.8925011044992818,0.531261561228265
001019,1990.0,56,1.7354925721734962,0.9256674989004972,0.5333745091983941
001019,1991.0,56,1.671680846387541,0.9132580224555416,0.5463112318532981
001019,1992.0,56,1.6344320389388316,0.9140649913734438,0.5592554291623578
001019,1993.0,56,1.8038321596259266,0.9542224018400896,0.5289973331210446
001019,1994.0,56,0.9224334935180356,0.4975875956298222,0.5394292370413513
001019,1995.0,56,2.0140418026633617,1.1092907382485313,0.5507784082642223
001019,1996.0,56,1.7334905344842362,0.931910725110616,0.5375920471281296
001019,1997.0,56,1.7484370477382065,0.9342438845194296,0.5343308675184936
001019,1998.0,56,1.6927610529040098,0.9201091241768802,0.5435552304316019
001019,1999.0,56,1.6117627349464505,0.9175787044652484,0.5693013522215068
001019,2000.0,56,1.5238057010400559,0.8785974570720085,0.5765810276679842
001019,2001.0,56,1.2866691358181186,0.7590633878499031,0.5899445061043285
001020,1962.0,32,1.0871758987383182,0.9335396971206853,0.8586832160316193
001020,1963.0,32,1.038300375420046,0.9023025714884372,0.8690188242717426
001020,1964.0,32,1.100776867918127,0.8742433666282825,0.7942057942057942
001020,1965.0,32,1.1171079797007402,0.8646721427315969,0.7740273621205643
001020,1966.0,32,1.0262407020018773,0.7752028679751972,0.7553811366700004
001020,1967.0,32,0.9882354819718239,0.8129401916064127,0.822617894658422
001020,1968.0,32,1.1966089757916027,0.9476410497931749,0.7919387778002199
001020,1969.0,32,1.2326315426610504,0.9481317735173207,0.7691931779308997
001020,1970.0,32,1.236512023610702,0.9409736927497667,0.7609903298813524
001020,1971.0,32,1.3127936674851066,0.9366820451709816,0.7135028667264713
001020,1972.0,32,1.3247973585122388,0.9557157771627329,0.7214052556958686
001020,1973.0,32,1.1850477333122298,0.9094589236108719,0.7674449712408781
001020,1974.0,32,1.082990323331698,0.9181708618517372,0.8478107717778012
001020,1975.0,32,1.0914043611940225,0.9355591091498938,0.8572066801404108
001020,1976.0,32,1.1543477438824261,0.8918315321003332,0.7725848097565728
001020,1977.0,32,1.1555389596337193,0.9278643302870611,0.8029710487486929
001020,1978.0,32,1.304274973555445,0.9255131661350791,0.7095997277415638
001020,1979.0,32,1.2539529359237536,0.9461444871295318,0.7545295042772339
001020,1980.0,32,1.23451386667384,0.9493079327538458,0.7689730819399975
001020,1981.0,32,1.3401968344933848,0.9948170182505428,0.7422917236083453
001020,1982.0,32,1.1868952260521217,0.8817125519414588,0.742873113471213
001020,1983.0,32,1.169732872159422,0.8592870862549806,0.7346011270664445
001020,1984.0,32,1.3406039851394496,0.9545826729487753,0.7120541811976485
001020,1985.0,32,1.397148107532011,0.9679723444716584,0.6928201378603525
001020,1986.0,32,1.3725168390289417,0.9405756772876557,0.6852926321495004
001020,1987.0,32,1.405162861620616,0.9507104393408825,0.6765838076907327
001020,1988.0,32,1.3267683383837583,0.8695904772701579,0.655419979594535
001020,1989.0,32,1.4803543403558883,0.959876299978865,0.6484098258178536
001021,1981.0,33,1.2421608887801272,0.968007197670574,0.7792929292929294
001021,1982.0,33,1.2799015259625663,0.9505927954245916,0.7427077600440285
001021,1983.0,33,1.5837152190987114,0.8599371976925989,0.5429872664745794
001021,1984.0,33,1.7397444308048116,0.9429860933539409,0.5420256427650769
001021,1985.0,33,1.4806791641192598,0.9330063703977214,0.6301205507627264
001021,1986.0,33,1.4665143662984759,0.9238221809792098,0.6299441738923863
001021,1987.0,33,1.5591883626743799,0.9259565994175992,0.5938709020566078
001021,1988.0,33,1.444288480801511,0.9132618698985622,0.6323264929674891
001021,1989.0,33,1.4264768499071585,0.9156443480570176,0.641892189218922
001021,1990.0,33,1.4257538784424553,0.9215497714259671,0.6463596454899363
001021,1991.0,33,1.3116768706382185,0.9230472006755186,0.7037153900765166
001021,1992.0,33,1.3533427878813136,0.9221323591011052,0.6813738303100005
001021,1993.0,33,1.41945701714313,0.9451668467131269,0.6658650704446245
001021,1994.0,33,1.4266774683319683,0.9437912247480453,0.6615308965743322
001021,1995.0,33,1.4970274271737607,0.9383939271392332,0.626838166158938
001021,1996.0,33,1.452470523867857,0.9328591245438909,0.6422568370335897
001021,1997.0,33,1.2684017012588709,0.8281637062660824,0.6529191071283975
001021,1998.0,33,1.4231690171169908,0.9437085878759661,0.6631036626891302
001021,1999.0,33,1.4026546607583208,0.9454188513575662,0.6740211099761662
001021,2000.0,33,1.4606137654704192,0.9504037061085167,0.6506879016044468
001021,2001.0,33,1.4587449374547095,0.9522388057893201,0.6527795102074757
001021,2002.0,33,1.2827229850056245,0.8249862220982559,0.6431522875491612
001021,2003.0,33,1.427726715719283,0.9225944084064974,0.6461981822212369
001021,2004.0,33,1.559214442285174,0.9448212155187423,0.6059597640296475
001021,2005.0,33,1.5598132526328115,0.9447876857204922,0.6057056408039767
001021,2006.0,33,1.4883474961711332,0.9201104970729135,0.6182094567565405
001021,2007.0,33,1.5010953634255515,0.9193163769948478,0.6124303621169918
001021,2008.0,33,1.6590053952342203,0.9356829145699654,0.564002333722287
001023,1981.0,42,1.4397563249535208,0.9809300124456717,0.6813166891121931
001023,1982.0,42,1.3777551218325805,0.9898089573954574,0.7184215407444046
001023,1983.0,42,1.310933656908944,0.9741411504542938,0.7430895875777767
001023,1984.0,42,1.266099227505073,0.9666001908692202,0.7634474217111449
001023,1985.0,42,1.3143267170083213,1.0096766136005884,0.7682082396520254
001023,1986.0,42,1.311013880578831,1.0186915694268228,0.7770257695342296
001023,1987.0,42,1.5668432834384476,1.21524992016555,0.7756040013770084
001024,1983.0,48,1.1350049227920223,1.1477722529567118,1.0112487002552226
001025,1973.0,42,1.2293295866865281,0.8293724263861613,0.6746542468091158
001025,1974.0,42,1.1139463152449278,0.8353826147004333,0.7499307671005262
001025,1975.0,42,1.2439276757476048,0.928147286548989,0.7461424845227994
001025,1982.0,42,1.4712337811987195,0.9898089573954574,0.6727747622740073
001025,1983.0,42,1.3783296623639243,0.9741411504542938,0.7067548330807732
001025,1984.0,42,1.4531880420550862,0.9666001908692202,0.665158371040724
001025,1985.0,42,1.3191980457170582,1.0096766136005884,0.7653715201281794
001025,1986.0,42,1.4306570138892232,1.0186915694268228,0.7120445777968282
001025,1987.0,42,1.6945703796527825,1.21524992016555,0.7171433743664012
001025,1988.0,42,1.590635906722662,1.0686057261401567,0.6718103883005548
001025,1989.0,42,1.1174436333855582,0.7617646664488472,0.6817029903699948
001025,1990.0,42,1.4539592050815966,0.916181117176361,0.6301284891448826
001025,1991.0,42,1.444860783876712,0.9531284417282717,0.659668012561687
001025,1992.0,42,1.510926037926038,0.9736578126484251,0.6444113002281102
001025,1993.0,42,1.5172695595286272,0.9725459177454574,0.6409842678499396
001025,1994.0,42,1.4211762634816456,0.9650667180215453,0.6790619452489955
001025,1995.0,42,1.461766143761929,0.9715409419832859,0.6646350007005746
001028,1981.0,56,1.3961147207527402,0.9909900277446397,0.7098199116547741
001028,1982.0,56,1.8745442013277425,1.2101913800753694,0.6455923414439569
001028,1983.0,56,1.7830533366133507,1.1412497232047545,0.6400536090369521
001028,1984.0,56,1.5877249356868974,0.9895986951800947,0.6232809430255403
001028,1985.0,56,1.4475465329476505,0.8923404727725897,0.6164502849905003
001028,1986.0,56,1.5042476002100085,0.8887766955346152,0.590844682358498
001028,1987.0,56,1.541376543578315,0.8941593665178759,0.5801044334320019
001028,1988.0,56,1.5361181998354607,0.8848179535368941,0.576009029534101
001028,1989.0,56,1.4030815852010858,0.8925011044992818,0.6361006472559263
001028,1990.0,56,0.9506357515038694,0.9256674989004972,0.9737352055570461
001033,1974.0,33,1.0214815000633013,0.9230233743819805,0.9036124240378124
001033,1975.0,33,1.1221560264958235,0.9322126687226056,0.8307335581787523
001033,1976.0,33,1.1309566096054189,0.9276800948070594,0.8202614379084968
001033,1977.0,33,1.16827866204095,0.9389840237338941,0.8037329228401
001033,1978.0,33,1.1604357273950858,0.9341801443949921,0.8050253213868328
001033,1979.0,33,1.047407084905299,0.9540132865012433,0.9108333333333334
001033,1980.0,33,1.1434183525220283,0.9352988690727315,0.817984832069339
001033,1981.0,33,1.303583026196373,0.968007197670574,0.7425742574257426
001033,1982.0,33,1.3301527996127251,0.9505927954245916,0.7146493212669682
001033,1983.0,33,1.063376621820166,0.8599371976925989,0.8086854460093896
001033,1984.0,33,1.152368121402437,0.9429860933539409,0.8183028286189683
001033,1985.0,33,1.178324845387629,0.9330063703977214,0.7918074324324325
001033,1986.0,33,0.975651908765343,0.9238221809792098,0.9468768242848803
001033,1987.0,33,1.5459855455597749,0.9259565994175992,0.5989425981873111
001033,1988.0,33,1.6089725251314622,0.9132618698985622,0.5676056338028168
001033,1989.0,33,1.4051203317569747,0.9156443480570176,0.6516483516483517
001033,1990.0,33,2.6683200698779745,0.9215497714259671,0.34536702767749694
001033,1991.0,33,2.0505062381788335,0.9230472006755186,0.45015576323987544
001033,1992.0,33,1.8177073062600984,0.9221323591011052,0.5073051948051949
001033,1993.0,33,1.4783174541760966,0.9451668467131269,0.6393530997304582
