gvkey,year,ind2d,markup,theta_c,cost_share
064462,1996.0,33,1.6746507938513087,0.9803017632628296,0.5853768241487306
064462,1997.0,33,1.6080959690651015,0.9782953055477942,0.6083562948774417
064477,1996.0,33,1.3416793536073568,0.9370095517533679,0.6983856084794342
064477,1997.0,33,1.2588809120107756,0.9433007993302981,0.7493169451775942
064477,1998.0,33,1.2967213901946608,0.9421157175890144,0.7265367292565338
064477,1999.0,33,1.2407291710730055,0.9404001487769036,0.7579415159261775
064480,1995.0,51,5.890808245925604,0.7825902842744211,0.132849390372824
064480,2001.0,51,5.895632317438119,0.9176406448766687,0.15564753625535102
064480,2002.0,51,10.696877277753588,0.836402874116658,0.07819131251100116
064480,2004.0,51,11.608201377638274,0.8361648195238922,0.07203224619575066
064480,2005.0,51,8.900748462162165,0.8209640797285329,0.09223539831717757
064480,2006.0,51,5.860580053102502,0.8342905793919413,0.14235631487539885
064480,2007.0,51,9.018160361305377,0.6999160590015278,0.07761184442945691
064480,2008.0,51,6.128480144126752,0.8275662502490301,0.1350361314366223
064480,2009.0,51,6.284150157512068,0.8559963335873032,0.13621513046820594
064480,2010.0,51,4.868372548885565,0.8912388084701051,0.1830670926517572
064480,2011.0,51,5.780206427049845,0.8890160140525166,0.15380350602915419
064480,2012.0,51,5.225697039376543,0.8835136017820355,0.16907095744828024
064480,2013.0,51,4.961505004887403,0.8518156834399591,0.17168493886449082
064480,2014.0,51,4.371660848560355,0.8638107313869383,0.19759326290633972
064480,2015.0,51,4.394862580527903,0.8598972771005017,0.1956596506362691
064480,2016.0,51,3.913997112048876,0.8946634018772222,0.22858049616927004
064482,1996.0,52,2.3968033648704834,0.9371925806601107,0.39101771734651836
064485,1996.0,33,1.4252743030001638,0.9726260240394089,0.6824132182780939
064485,1997.0,33,1.707580201595581,0.9793373960921533,0.5735235130842171
064485,1998.0,33,1.6932740081602604,0.9828611349512162,0.5804501399150945
064485,1999.0,33,1.4475620642814788,0.9808270032084426,0.6775716409059754
064485,2000.0,33,1.5373857776904691,0.9557402073640746,0.6216658312006965
064485,2009.0,33,1.6803185851072633,0.7233950728386795,0.4305106658047835
064486,1995.0,45,1.36468120984945,0.9724146221292497,0.7125580795800107
064486,1996.0,45,1.3764013842571732,0.9748073996796575,0.7082290172250508
064486,1997.0,45,1.36842434658892,0.9742196043435645,0.7119279971684279
064486,1998.0,45,1.3713465917756156,0.9708334867327322,0.7079417359222805
064486,1999.0,45,1.3436635440391165,0.971959412336494,0.7233651732596226
064486,2000.0,45,1.341005892763974,0.9723906102465185,0.7251203111735063
064486,2001.0,45,1.3516963146836067,0.9742448655791586,0.7207572107697884
064486,2002.0,45,1.354986835323652,0.9767892333637131,0.7208846668465213
064486,2003.0,45,1.3716166032145185,0.9793362706093433,0.7140014697359104
064486,2004.0,45,1.392698761414744,0.9807562105760245,0.7042127398603728
064486,2005.0,45,1.4079279703062912,0.9739762863265432,0.6917799112369768
064486,2006.0,45,1.4014405933015825,0.9659649757578543,0.6892657315442723
064488,1995.0,42,1.2481517024386226,0.9634759478697436,0.7719221517603324
064488,1996.0,42,1.260884083738706,0.9664124253113051,0.7664562014659989
064488,1997.0,42,1.2913017237219973,0.9621281668115695,0.745083932853717
064488,1998.0,42,1.2822854124179797,0.9615381559293246,0.7498628204123227
064488,1999.0,42,1.2857980139101155,0.961086682099443,0.7474631876096742
064488,2000.0,42,1.27008264971511,0.9610658717830927,0.7566955363091273
064488,2001.0,42,1.2628954869646505,0.9748385534380425,0.7719075438150876
064488,2002.0,42,1.24143850491529,0.981231472668288,0.7903987743116142
064488,2003.0,42,1.195761510730327,0.9854291438366863,0.8241017418555499
064488,2004.0,42,1.1879194182973596,0.987994810168695,0.8317018772071124
064488,2005.0,42,1.256117944577931,0.9847964685490977,0.7839999999999999
064488,2006.0,42,1.303298688332115,0.978397711980112,0.7507087367917235
064488,2007.0,42,1.3181644129261807,0.9762065204212029,0.7405802423797281
064488,2008.0,42,1.303145080006467,0.9827991881982102,0.7541748062259751
064488,2009.0,42,1.2965991821342255,0.9806076782061376,0.7562920690664325
064488,2010.0,42,1.3287624379613245,0.9766299667311346,0.73499215422551
064488,2011.0,42,1.3098984799792506,0.9811439661052714,0.7490229060505614
064488,2012.0,42,1.383294872268283,0.9809922055587037,0.7091707091707091
064488,2013.0,42,1.39572545164402,0.9776530821912474,0.700462315880013
064488,2014.0,42,1.3258348008700809,0.9793370118210994,0.7386568908723834
064488,2015.0,42,1.2625705278093704,0.9797994321099598,0.776035405966561
064488,2016.0,42,1.265478229591654,0.9836478168620596,0.7772933535012011
064489,1996.0,51,0.1710271544643095,0.9943791193190383,5.814159292035399
064489,1998.0,51,0.23225254699766815,0.9756728001728524,4.200913242009132
064491,1996.0,71,0.977625578361229,0.8338537388789982,0.8529377272194205
064491,1997.0,71,0.8406557835903673,0.6557235982714223,0.7800143781452193
064491,1998.0,71,0.8184818842939805,0.6957262239464775,0.8500203086921203
064491,1999.0,71,0.9323080351343962,0.6664743004732343,0.7148649109059316
064491,2000.0,71,0.8438120622409493,0.6849146397951242,0.8116909800698581
064492,1999.0,51,1.8925125367509106,0.9400513092385672,0.49672131147540993
064492,2000.0,51,2.238435479449136,0.9497534117043609,0.4242934051144011
064492,2001.0,51,2.531649366546772,0.9497920613298092,0.3751673015546176
064492,2002.0,51,2.5349922508319085,0.9542739369499196,0.37644057359021726
064492,2003.0,51,3.218010197850745,0.9510010678746528,0.2955245662396628
064492,2004.0,51,3.1074370413200483,0.9604693624813415,0.3090873120548667
064492,2005.0,51,3.304434654092815,0.9402862836849474,0.2845528455284553
064492,2006.0,51,3.7904908290370742,0.9278431061589801,0.2447817836812144
064492,2007.0,51,3.8180271924089046,0.9254211588788059,0.2423820240774479
064492,2008.0,51,4.54341598031177,0.9468164159148603,0.20839307252907308
064492,2009.0,51,4.340921746191064,0.9306971485498491,0.21440081230823566
064492,2010.0,51,4.248896508864777,0.9340243102146836,0.21982750303895654
064495,1996.0,44,1.7246896360513484,0.8984590464235593,0.5209395520463428
064495,1997.0,44,1.7107556332030103,0.8793768418077298,0.5140283186800279
064497,1998.0,33,0.5347860868025888,0.8241190722265533,1.5410256410256409
064497,1999.0,33,1.4503150180573767,0.8737857074510527,0.6024799416484318
064497,2000.0,33,2.181347991489905,0.8459969412851049,0.3878321774359679
064497,2001.0,33,2.682872077314614,0.8831574706086109,0.3291835932381077
064497,2002.0,33,2.8659687428547302,0.8903980560325376,0.31067961165048547
064497,2003.0,33,2.980233146588743,0.9152577491794135,0.30710944552342917
064507,1995.0,33,1.6778528195720364,0.9763385249535895,0.5818975976704682
064507,1996.0,33,1.6095211807055592,0.9743550920036631,0.605369537029975
064507,1997.0,33,1.588496072635174,0.9769767783282551,0.6150325425152215
064507,1998.0,33,1.4261013949131143,0.9630212749270789,0.6752824717528246
064507,1999.0,33,1.4193937686340081,0.96761309972772,0.6817087133325438
064507,2000.0,33,0.9210374574317401,0.9721475253103745,1.055491845056065
064507,2001.0,33,1.8635122545225475,0.9669675283492705,0.5188951808621287
064507,2002.0,33,1.8091332561941105,0.9585076564719225,0.5298159509202454
064507,2003.0,33,1.7021393538449308,0.9633142586868638,0.5659432387312187
064509,1998.0,31,1.2337829806642142,0.9941562233584332,0.8057788435557958
064510,1995.0,32,1.1555259113543677,0.9434014931823961,0.8164260826281732
064510,1996.0,32,1.167835706194234,0.955392073508237,0.8180877399456191
064510,1997.0,32,1.1610420023486188,0.9416925584238692,0.8110753586166242
064510,1998.0,32,1.1781421077451706,0.9258497107235641,0.7858557169266572
064511,1999.0,33,1.0207094614073855,0.8500046032064951,0.8327586206896551
064511,2000.0,33,0.9925325815454479,0.9138407400418446,0.9207161125319693
064511,2001.0,33,0.7869340758582622,0.9098925252111157,1.15625
064511,2002.0,33,0.5367333088161144,0.9564251005951163,1.7819372952737482
064511,2003.0,33,0.47069666396140397,0.9564496973520924,2.0319874147876242
064511,2004.0,33,0.5868833380566153,0.9572466096457415,1.6310679611650485
064511,2005.0,33,0.6448429161673555,0.9551491437048586,1.4812121212121212
064511,2006.0,33,0.7695504523378962,0.9486030307373741,1.2326716563618614
064511,2007.0,33,0.7514882493302356,0.9477088269205177,1.261109309114499
064511,2008.0,33,0.7455549648570151,0.9562793280695692,1.282640949554896
064511,2009.0,33,0.6567995329883454,0.9479084835069893,1.4432234432234432
064511,2010.0,33,0.880241609183119,0.9576099154635414,1.0878943979394722
064511,2011.0,33,0.8187377441642303,0.9574861338060969,1.1694662187383351
064511,2012.0,33,0.808277054067358,0.9542640346384962,1.1806150253016738
064511,2013.0,33,0.8371765521834693,0.9509323263084385,1.135880267821977
064511,2014.0,33,0.9643627690735285,0.9538300565298407,0.9890780597494377
064511,2015.0,33,1.2410398886025271,0.9048594630823489,0.7291139240506328
064511,2016.0,33,1.2205513473778014,0.90492390813798,0.741405849153412
064513,1996.0,33,1.3246602554738993,0.9708686776430029,0.7329190059345995
064513,1997.0,33,1.3657841052467237,0.9834402336560981,0.7200554098397883
064513,1998.0,33,1.3018231732628445,0.9771509257709671,0.7506018834507838
064514,1997.0,56,1.8487301813728623,0.9289987974392294,0.5025064267352185
064514,1998.0,56,1.5236782191040639,0.9580997399129209,0.628807137819619
064521,1997.0,21,1.3071365167971059,0.6943734052021933,0.5312172036197303
064521,1998.0,21,1.1681127614613092,0.7645589864074607,0.6545249839159339
064521,1999.0,21,1.06538547791098,0.7013508243195089,0.6583070999754246
064523,1996.0,33,1.1346843095036778,0.927959792341784,0.8178131878351986
064523,1997.0,33,1.1210226044712697,0.9339017733585735,0.8330802337380594
064523,1998.0,33,1.000780716590662,0.8379953875729075,0.8373416610460764
064523,1999.0,33,1.0634713583401185,0.8487757742844086,0.7981181323107659
064523,2000.0,33,1.0505418246824345,0.8957079518777057,0.8526152227670393
064523,2001.0,33,1.0836867195921351,0.9125014351252818,0.8420343431621253
064523,2002.0,33,1.1390217505716413,0.9286291377561972,0.8152865713847393
064523,2003.0,33,1.1464013305701948,0.9165939559583322,0.7995402059612392
064523,2004.0,33,1.1208387896597949,0.9411768517829681,0.8397076015442336
064523,2005.0,33,1.0948124660511718,0.9447221825910073,0.8629077690341633
064523,2006.0,33,1.1053541826471167,0.9461946278196991,0.8560103563852626
064523,2007.0,33,1.0566075271390158,0.9433539998213243,0.8928140067065876
064523,2008.0,33,1.000950150817605,0.9601844543170682,0.9592730002915347
064523,2009.0,33,1.1077426014925695,0.9385312042742562,0.8472466464769719
064523,2010.0,33,1.1109015416762535,0.9486559017763988,0.8539513774955788
064523,2011.0,33,1.0697902768526004,0.9565404728033391,0.8941383124340497
064523,2012.0,33,1.0849037134218362,0.9516215443516576,0.8771483889111223
064523,2013.0,33,1.0896500400054683,0.9562502471874608,0.8775755628684803
064523,2014.0,33,1.0547220165814544,0.9571970309369499,0.907534891553131
064523,2015.0,33,1.0303474602332465,0.9557380255794685,0.9275880831143233
064523,2016.0,33,1.0555766364510661,0.9560809935348408,0.9057428523136531
064526,1997.0,31,1.2216035532961307,0.9781138654622761,0.8006802721088435
064526,1998.0,31,1.0941882825720295,0.9957284605878486,0.9100156494522692
064526,1999.0,31,1.3469254047938126,0.9430273906095994,0.7001333461031259
064526,2000.0,31,1.1152352383403736,0.845393055871885,0.758040121768344
064526,2001.0,31,1.1497299660436686,0.8610623354059387,0.7489257137212288
064528,1995.0,56,1.3548551187985478,0.9846507874604756,0.7267572552950456
064528,1996.0,56,1.3472763027635346,0.9861293480991796,0.7319429177789516
064528,1997.0,56,1.3455749745584302,0.9836811048444293,0.7310488998706582
064528,1998.0,56,1.3744196204371268,0.9819764337234305,0.7144662511519722
064528,1999.0,56,1.3995007918824074,0.9854727008480384,0.7041601595112512
064528,2000.0,56,1.5988590752729421,0.9799431712831489,0.612901528620252
064528,2001.0,56,2.0465377048999343,0.9358418460087317,0.4572805298275654
064528,2002.0,56,1.7186653326581356,0.9676818240955664,0.5630426155154493
064532,2004.0,21,1.5159171524089263,0.37157361338020567,0.2451147233143595
064535,1996.0,21,1.902862744140139,0.3944267898204718,0.20728073584661225
064535,1997.0,21,1.4669208293426537,0.25389014354007466,0.17307692307692307
064535,1998.0,21,0.6051299451237356,0.5239267739323917,0.8658087046498093
064535,2000.0,21,1.2213528322108125,0.2548124021101047,0.20863127786657693
064535,2006.0,21,0.6591720078842808,0.5862355071968754,0.8893513380194846
064536,1998.0,52,0.44490680762125867,0.7439578778732048,1.6721656426226748
064536,1999.0,52,0.7506668915923683,0.8562837249363465,1.1406973379629628
064536,2000.0,52,0.8256735478576075,0.8681470468211587,1.0514410314751612
064536,2001.0,52,1.0534120440450323,0.8696218390438917,0.8255286655966089
064536,2003.0,52,1.1637436173007403,0.9576777716542567,0.822928484777046
064536,2004.0,52,1.2016407436105372,0.9661465280781926,0.8040227773695809
064536,2005.0,52,1.2096340783047586,0.9695400726050798,0.8015151771879985
064536,2006.0,52,1.18366588816767,0.9615826173246133,0.8123767246626965
064536,2007.0,52,1.1909163226617074,0.9611003389687703,0.8070259183455505
064536,2008.0,52,1.2151762841089866,0.9701491731551651,0.7983608517068085
064536,2009.0,52,1.2314729696191231,0.9660220447022304,0.7844443755846359
064536,2010.0,52,1.2357622115364264,0.966400139528445,0.7820275862998894
064536,2011.0,52,1.2378975632099343,0.9701744896816584,0.7837276027637896
064536,2012.0,52,1.2304358292290316,0.9677463347830053,0.786506952897639
064536,2013.0,52,1.24108441467359,0.9679669610172362,0.7799364407229425
064536,2014.0,52,1.2654628114826805,0.971419031575486,0.7676393353964486
064536,2015.0,52,1.2822439790800388,0.9702308578698308,0.7566663394012849
064536,2016.0,52,1.2963924482640212,0.9683254636947917,0.7469385254376181
064537,1996.0,56,1.134874185611778,0.966866515916158,0.851959211139293
064538,1995.0,33,1.1103096156452115,0.9107066000124899,0.820227607849068
064538,1996.0,33,1.1569939863481447,0.9223730000345888,0.7972150338878621
064538,1997.0,33,1.2318220044495798,0.9163509531947587,0.7438988343159332
064538,1998.0,33,0.9360400266985766,0.7859045677631222,0.8396057276898898
064538,1999.0,33,1.029871250460145,0.9068576493199175,0.8805543886332731
064538,2000.0,33,0.9672120420972622,0.9209961264761518,0.9522173901796159
064538,2001.0,33,1.0516640785041522,0.929024152338572,0.883384886227151
064539,1994.0,33,1.4262753191258557,0.9547950074182904,0.6694324683424171
064539,1995.0,33,1.3172144896233207,0.9286179712164409,0.7049861495844876
064539,1996.0,33,1.317775432929182,0.9332698003942971,0.7082161171572332
064539,1997.0,33,1.3841578189244144,0.9194831796755141,0.6642907095594169
064539,1998.0,33,1.392427586711039,0.9080532563626075,0.652136789753972
064539,1999.0,33,1.4509270399018093,0.9054643941907652,0.6240592182030339
064539,2000.0,33,1.417013078795958,0.8972448135374097,0.6331944475063014
064539,2001.0,33,1.3631100790223363,0.8991514232076863,0.6596322901908148
064539,2002.0,33,1.4183611786390515,0.889046082026426,0.6268121938302662
064539,2003.0,33,1.4366100169457208,0.8828901790655578,0.6145649610202572
064539,2004.0,33,1.664221322540312,0.8380798912649204,0.5035868005738882
064539,2005.0,33,1.246806950229458,0.9033368836328806,0.7245202502814357
064540,1995.0,42,1.1959297018113122,0.9861721216728545,0.8246070987109305
064540,1996.0,42,1.3488834022129028,0.9850195147356656,0.7302480800932812
064540,1997.0,42,1.3212528794271234,0.9945001654819493,0.752694795195565
064540,1998.0,42,1.267518835290321,0.9927329843168206,0.7832096507579221
064540,1999.0,42,1.3298322982300579,0.9910697449674802,0.7452591926715465
064540,2000.0,42,1.3146294392744344,0.9936618189644022,0.755849358974359
064541,2000.0,51,2.6089331357331424,0.8786943989575879,0.33680219202347017
064543,1995.0,31,1.18651846390388,0.9188301904617189,0.7743918180915501
064543,1996.0,31,1.1648287659513827,0.9335671512310868,0.8014629948364889
064543,1997.0,31,1.088714903860895,0.9241960072000233,0.8488870722009587
064543,1998.0,31,0.9725044135293286,0.940969456738285,0.9675734563747638
064544,1995.0,33,1.677616999980484,0.9669764532451758,0.576398816450015
064544,1996.0,33,1.5912838022386562,0.972243374123964,0.6109805006223206
064544,1997.0,33,1.5594722430109977,0.9725385903990387,0.623633152021533
064544,1998.0,33,1.5871239987349444,0.986367793913361,0.6214812419820817
064548,1993.0,42,1.1055542771472133,0.9730908696902153,0.8801837140019861
064548,1994.0,42,1.0840091597029367,0.9726052162265459,0.8972297028311828
064549,1996.0,23,1.121394964889632,0.9676925165025242,0.8629363844145357
064549,1997.0,23,1.0914020315882447,0.9607392715525116,0.8802799002988951
064549,1998.0,23,1.091191803509448,0.9645309396663414,0.8839242895376
064549,1999.0,23,1.1153775516721531,0.9596673609886363,0.8603968759725538
064549,2000.0,23,1.1144376233726072,0.9581480636383695,0.8597592575336241
064549,2001.0,23,1.141770041969154,0.9770603329131615,0.8557417842458662
064549,2002.0,23,1.1496142084392038,0.9767603702673738,0.849641873853918
064549,2010.0,23,1.1521370227052066,0.980926441796188,0.8513973793611651
064549,2011.0,23,1.1429401723575607,0.9861627791051929,0.8628297464346006
064550,2005.0,33,0.7871694101195973,0.5698354974574356,0.7239045244032775
064550,2006.0,33,0.6861329426381724,0.6239303261917886,0.9093432007400555
064550,2007.0,33,0.46117319202774665,0.8636617409329462,1.8727492314448835
064550,2009.0,33,0.6916161556103994,0.6411413092046072,0.9270189887897505
064550,2010.0,33,0.6566811034084712,0.8401827961616941,1.2794380587484038
064550,2011.0,33,0.6607328382225349,0.7793259117496565,1.1794871794871795
064550,2012.0,33,0.3663491029842073,0.6855724971811764,1.8713639301874592
064550,2015.0,33,0.8041412003530184,0.7142540063648256,0.8882196386048467
064560,1999.0,33,0.6943951650269689,0.76890855016765,1.1073068893528186
064560,2000.0,33,1.297081605853852,0.8771460739780297,0.6762458661192838
064560,2001.0,33,1.0834403399517296,0.9470918446418364,0.8741522811344019
064560,2002.0,33,0.3395330946420455,0.7499396022433529,2.20873786407767
064563,1995.0,54,1.3959447746489795,0.9838828121480702,0.7048149969940427
064563,1996.0,54,1.3668095011150063,0.9878850512090213,0.7227671818224349
064563,1997.0,54,1.4017491133916642,0.979434539286047,0.6987231380629967
064563,1998.0,54,1.2880255804936125,0.9836501457932676,0.7636883620093178
064566,2006.0,23,1.2066799257526828,0.9467783829615938,0.7846143478114365
064566,2007.0,23,1.0837295605267168,0.9349207700694349,0.8626882610962854
064566,2008.0,23,1.0967800172849058,0.9345194351552839,0.8520573136158149
064566,2009.0,23,1.1209851757470315,0.9330169000125641,0.8323186784256944
064568,1996.0,21,1.1051374491527306,0.9384401137745509,0.8491614454781343
064568,1997.0,21,1.1629978379432566,0.9305432666014979,0.8001246745627224
064568,1998.0,21,1.1799799880499269,0.9332890186812455,0.7909363108976357
064568,1999.0,21,1.0773274426993,0.9034996325862013,0.8386490464982826
064568,2000.0,21,1.0326493876959184,0.8924968751165805,0.8642787046123652
064568,2001.0,21,1.0955736710679747,0.900610373120638,0.8220445570243718
064568,2002.0,21,1.1034244729287563,0.9193569741420694,0.8331852307950656
064568,2003.0,21,1.126508133919465,0.9371997658896535,0.8319511752026593
064568,2004.0,21,1.1099524789936062,0.9266562857901969,0.8348612245367442
064568,2005.0,21,1.0970543180704402,0.9208925713579806,0.8394229494285183
064568,2006.0,21,1.0697130141068023,0.8952247329354733,0.8368830902585358
064568,2008.0,21,1.0879933485698061,0.9074360312601205,0.8340455688014706
064568,2009.0,21,1.0770247751157191,0.8765854407780361,0.8138953355867351
064568,2010.0,21,1.0290453177463734,0.8526802975436176,0.8286129705259258
064568,2011.0,21,0.9894275158111044,0.8836488458049211,0.8930910366693521
064568,2014.0,21,1.053800023021213,0.9061379377211829,0.859876559048948
064568,2015.0,21,0.9699571342098726,0.8573214481818686,0.883875604338168
064568,2016.0,21,1.011224865315044,0.833575535703999,0.8243226252593198
064583,1995.0,62,1.2191368747128202,0.7806707275818318,0.640347071583514
064583,1996.0,62,1.3965055447583596,0.8420589424149859,0.6029757243539546
064583,1997.0,62,1.5083215296051324,0.839143909270604,0.5563428571428571
064583,1998.0,62,1.2460214344019795,0.76578400655955,0.6145833333333334
064583,1999.0,62,1.269015840136562,0.8109331991707366,0.6390252773231497
064583,2000.0,62,1.372730734610457,0.8196622335979418,0.5971034325464705
064583,2001.0,62,1.5266973409780424,0.8995764316474769,0.58923036511689
064583,2002.0,62,1.6572874399523174,0.9155803885545519,0.552457205963556
064583,2003.0,62,1.6296630750568755,0.9255782181466143,0.567956795679568
064583,2004.0,62,1.724082264840296,0.9307056248536925,0.5398266914716537
064589,1995.0,51,3.500561704963242,0.6905870030199593,0.19727891156462585
064589,1996.0,51,1.3184833737603239,0.903005006436943,0.6848816029143898
064589,2000.0,51,0.6398941125694267,0.8720340865118519,1.362778730703259
064592,2011.0,31,1.1269634144977585,0.8720431140074429,0.7737989563716909
064595,1994.0,33,1.4616908234318229,0.9901322695020248,0.6773883051255314
064595,1995.0,33,1.4850147471080302,0.9853873468045693,0.6635539133355728
064595,1996.0,33,1.4936008340874534,0.9878780007179344,0.6614069690992769
064595,1997.0,33,1.559649685170264,0.9823671132767613,0.6298639512561555
064595,1998.0,33,1.7166333048219076,0.9784141816767727,0.5699610854155475
064595,1999.0,33,1.664931515000558,0.9779411311849532,0.5873761907766071
064595,2000.0,33,1.4825511055335336,0.9746628459086026,0.6574227642276422
064595,2001.0,33,1.3550108105620549,0.9730190174115662,0.7180894866867967
064595,2002.0,33,1.4467464642051968,0.9760385063384583,0.6746437820911955
064595,2003.0,33,1.4003100239043633,0.9817997971348177,0.7011303071282388
064595,2004.0,33,1.3396426880852832,0.9776723098021121,0.7298008032272202
064595,2005.0,33,1.3263423076116136,0.973414722491978,0.7339091250469395
064595,2006.0,33,1.193101597240894,0.9658559007909837,0.8095336583444133
064595,2007.0,33,1.1884059041886792,0.9650740200233643,0.8120744070875491
064595,2008.0,33,1.0321952204333236,0.9457131220230965,0.9162153663394011
064595,2009.0,33,1.2166293500769114,0.9265040302277717,0.7615335189548084
064595,2010.0,33,1.2371505951100192,0.9360354673480477,0.7566059225512529
064595,2011.0,33,1.3124399192590384,0.9613777449885998,0.7325118132122672
064595,2012.0,33,1.1294752156699477,0.9575393798211774,0.8477736974982787
064596,1995.0,33,1.0525165080665138,0.9727289663259877,0.9241935483870968
064596,1997.0,33,1.0372548583995815,0.9953733170151422,0.9596227088788383
064597,1997.0,51,5.686021990321305,0.8195877326256238,0.144140795449036
064597,1998.0,51,4.134839503516516,0.8630383953183361,0.2087235537399593
064597,1999.0,51,4.869309404863346,0.8426039077535341,0.17304382155546785
064597,2000.0,51,3.8654077292211144,0.8597043334412564,0.22240974139472944
064597,2002.0,51,3.92458857504924,0.9225444583367575,0.23506781429316645
064597,2003.0,51,5.5114086035786745,0.962054818265439,0.17455697580483442
064597,2004.0,51,5.217188735946244,0.9579091676499467,0.18360638576288926
064598,1996.0,32,1.742065882878451,0.9084698873463555,0.5214899713467048
064600,2000.0,21,1.4763537707050214,0.3433207794095185,0.23254641686969668
064602,1996.0,42,1.715672832388885,0.796201224909264,0.46407520704319927
064602,1997.0,42,1.6472892258420122,0.817994280484081,0.4965699208443271
064602,1998.0,42,1.622873331139551,0.819181223194885,0.5047721269901401
064602,1999.0,42,1.6430117212826227,0.8123566866303948,0.49443146150912776
064602,2000.0,42,1.5770273717084522,0.826075656010004,0.5238182106598984
064602,2001.0,42,1.638159997113825,0.8441260836113406,0.5152891567969888
064602,2002.0,42,1.7253817797027515,0.8421149573194073,0.48807456252637993
064602,2003.0,42,1.7232614023531865,0.8539847770270814,0.49556310833685996
064602,2004.0,42,1.7628433488693749,0.8357002362544242,0.47406381105298595
064602,2005.0,42,1.7367055977736916,0.8113477126135509,0.46717630993625486
064602,2006.0,42,1.6603881251355113,0.807555381740697,0.48636542836921876
064603,1995.0,51,1.6052412000011085,0.961667126464484,0.5990795193045257
064603,1996.0,51,1.5574796273760176,0.988408553627467,0.6346205345187725
064603,1997.0,51,1.4563480387838843,0.9886599178207587,0.6788623951774151
064605,1999.0,56,1.4113167818689896,0.9938493411888685,0.7042000449202666
064605,2000.0,56,1.2928505708970914,0.9940259100298139,0.7688637282652648
064605,2002.0,56,2.0144642025166877,0.9736161967664092,0.4833127317676144
064606,1996.0,51,3.350937139506328,0.9311664504842658,0.27788239877918114
064606,1997.0,51,4.275349666282061,0.9497271415126822,0.222140226097246
064606,1998.0,51,3.46258933031278,0.9500371808957003,0.2743718905902948
064606,1999.0,51,3.458169227287529,0.9496506059181178,0.27461079649447684
064606,2000.0,51,3.771900908043954,0.9409920986668792,0.24947423636186197
064606,2001.0,51,4.934062724449064,0.9115820844656553,0.1847528366327046
064606,2002.0,51,5.150327210250019,0.9059105633783201,0.17589378818017726
064606,2003.0,51,4.260570755264193,0.7836145728018572,0.1839224408686686
064606,2004.0,51,4.421328339093851,0.794079238025393,0.17960196057009856
064606,2005.0,51,4.313647026584125,0.7905707435975444,0.18327200596743745
064606,2006.0,51,4.40564281993953,0.8650284075192765,0.19634556019935123
064606,2007.0,51,4.287508728400578,0.852574312775906,0.19885074685176263
064609,1998.0,53,0.8773392871097984,0.6778513036748555,0.7726216227109671
064609,1999.0,53,1.001348845215677,0.815892671353154,0.8147936408489309
064609,2000.0,53,1.020515062087108,0.9956303460813452,0.9756155328517446
064609,2001.0,53,1.1087833980993427,0.99625245874743,0.8985095379811681
064611,1994.0,33,1.4188489615463706,0.7506156176265427,0.5290313754104342
064611,1995.0,33,2.8425133454721654,0.9962046695411781,0.3504661362902766
064611,1996.0,33,3.5369799879203065,0.9632647473991905,0.27234102276207006
064611,1997.0,33,2.955821880904455,0.9624349119903766,0.32560653204714757
064611,1998.0,33,3.0781958653355925,0.9305397086228296,0.3023003568752373
064611,1999.0,33,3.0098254253363574,0.8957178046172622,0.2975979261379131
064612,1994.0,45,1.982613790426497,0.9860156299505682,0.49733116692306367
064612,1995.0,45,1.9963447739127134,0.9809193686334251,0.49135769605111007
064612,1996.0,45,1.9468709998122669,0.9478531689856438,0.4868597709232114
064612,1997.0,45,1.9258144508611945,0.9773247735464138,0.5074864679249702
064613,1996.0,54,3.694093490073757,0.9677410176562475,0.26196982297730786
064613,1997.0,54,2.937802428092475,0.9669860245554,0.32915284408123635
064613,1998.0,54,2.1530497874834604,0.9441035695430743,0.438495930299209
064613,1999.0,54,2.1139626438462047,0.9288781753588324,0.4394014142410788
064618,2012.0,33,0.5700233647584496,0.5605003013853969,0.9832935560859191
064618,2013.0,33,0.5432326750627915,0.5886963538770595,1.0836909871244635
064618,2014.0,33,0.5063943755736898,0.5427508948456471,1.0717948717948718
064619,1996.0,33,2.416491196175846,0.9458651867068995,0.3914209115281501
064620,1997.0,33,1.6797750933152737,0.8876169490413347,0.5284141624516512
064620,1998.0,33,1.7075543105527196,0.9199268053239302,0.5387394120577976
064620,1999.0,33,1.6166018485392477,0.9050301958122061,0.5598349381017882
064620,2000.0,33,1.953597643880731,0.8949232620976775,0.4580898553501293
064620,2001.0,33,1.8598424617622968,0.8804486260939863,0.4733995723808326
064620,2002.0,33,1.6865775494590314,0.9155845327471784,0.5428653624856157
064620,2003.0,33,1.6466562135852743,0.9647490402088169,0.5858837031369549
064620,2004.0,33,1.6426830357239834,0.9630266308716527,0.5862522531300238
064620,2005.0,33,2.2383538816369484,0.9420876922020723,0.4208841595293711
064620,2006.0,33,2.1650400681947004,0.972735067114798,0.4492919467887283
064620,2007.0,33,2.408785830947277,0.9620685187002129,0.39939977491559336
064620,2008.0,33,3.0497337076843363,0.9546885555387838,0.31303997235341546
064620,2009.0,33,2.576485739328287,0.9491828306183528,0.3684021285775924
064620,2010.0,33,2.4285315116833566,0.961270375702076,0.3958237194277803
064620,2011.0,33,2.5465928932355526,0.9591907892811963,0.3766565091063709
064620,2012.0,33,2.5276371920482514,0.9505964433648232,0.37608104768964673
