gvkey,year,ind2d,markup,theta_c,cost_share
031223,1997.0,62,1.6152103129853153,0.8586526637847288,0.5316042479927723
031223,1998.0,62,1.6507731418555889,0.8652349459325981,0.5241392193720884
031223,1999.0,62,1.740612283618184,0.8757905050519209,0.5031508241636837
031223,2000.0,62,1.620441181091467,0.8758071209637439,0.5404744900236575
031223,2001.0,62,1.6359738836127327,0.8753933779110717,0.5350900687839432
031223,2002.0,62,1.589877334743567,0.8748003419299275,0.550231343521244
031223,2003.0,62,1.5963367337582623,0.8711683039341003,0.5457296606105813
031224,1993.0,61,1.404262659596171,0.8453312714784148,0.6019751829914141
031224,1994.0,61,1.4326965190169039,0.8795078081370977,0.6138828401290481
031224,1995.0,61,1.4383322269188275,0.8750957193727641,0.608410006391486
031224,1996.0,61,1.4567205885549614,0.8634517707392526,0.592736711160086
031224,1997.0,61,1.3884226723007755,0.8230547358110498,0.5927983979454569
031224,1998.0,61,1.4788989603043088,0.8486634085205731,0.5738481338481339
031224,1999.0,61,1.543862112106492,0.8813633911798007,0.5708821948983785
031224,2000.0,61,1.6118648468778405,0.9143350235506504,0.5672529091515982
031224,2001.0,61,1.6443835300984897,0.9196269093917039,0.5592532961800117
031224,2002.0,61,1.7674692889659473,0.9366242278268099,0.5299239051416724
031224,2003.0,61,1.7824788716172275,0.882334814244236,0.4950043606652691
031224,2004.0,61,1.8467360060914426,0.8384222238281439,0.4540022077127513
031224,2005.0,61,1.7972283227654697,0.8111629276302934,0.45134105519888723
031224,2006.0,61,1.8116301884951544,0.8014059198978318,0.4423672805781219
031224,2007.0,61,1.9397955690822202,0.7481406998933428,0.3856801777556963
031224,2008.0,61,2.09031931256451,0.7443193060259641,0.3560792370581868
031224,2009.0,61,2.3031143172699458,0.7418813290393154,0.3221209314172138
031224,2010.0,61,2.407237700823968,0.7706202165772266,0.3201263490985758
031224,2011.0,61,2.216428732776624,0.7760852657742883,0.3501512384754415
031224,2012.0,61,1.7934056672785392,0.7883559463670791,0.4395859569036575
031224,2013.0,61,1.5640400313444174,0.802665336501394,0.5131999951506606
031224,2014.0,61,1.8210054984965423,0.8261600009996785,0.45368341923282074
031224,2015.0,61,1.8828186592553604,0.8167279208825315,0.43377938542713446
031227,2000.0,45,1.4977106442407198,0.8210645176203332,0.5482130482130482
031227,2001.0,45,1.4692864105496979,0.8134233321704458,0.5536179510883268
031227,2002.0,45,1.417143757604751,0.8065212940918619,0.5691174870325365
031227,2003.0,45,1.327681574752647,0.7864344636807263,0.5923366555924696
031227,2004.0,45,1.366591495421298,0.7773127539489708,0.5687967154437309
031227,2005.0,45,1.510897091083623,0.7780438179363027,0.5149548718624415
031227,2006.0,45,1.6339856243919264,0.7804472694333798,0.47763410998417843
031227,2007.0,45,1.6607580660624781,0.7779767684909608,0.46844678005116075
031227,2008.0,45,1.6020598960205514,0.7888876775799726,0.49242083865873926
031227,2009.0,45,1.7412623221607162,0.8040615678960397,0.4617693483990897
031227,2010.0,45,1.8324893598397354,0.8085230131166532,0.4412156658783353
031227,2011.0,45,1.6541576280579289,0.8177515702424736,0.49436133314728803
031227,2012.0,45,1.5779170311196347,0.8472281903921068,0.5369282247945213
031227,2013.0,45,1.73565787053543,0.8686383912765492,0.5004663684142915
031227,2014.0,45,1.79823639075237,0.8880164836731678,0.4938263335342845
031227,2015.0,45,1.8556927222347097,0.9008759605891655,0.48546612798281047
031227,2016.0,45,1.9346941239862736,0.911548024844997,0.4711587291984065
031229,1995.0,32,3.8034623052323524,0.8598511439059662,0.22607063641016895
031229,1998.0,32,0.6177222804701036,0.8606758133746631,1.393305439330544
031234,1994.0,51,2.0110846614042845,0.7978028959986329,0.3967027899469679
031234,1995.0,51,2.365899937659969,0.7972094667796711,0.33695823483057524
031234,1996.0,51,1.2777969474314625,0.7886781709894933,0.617217134987557
031234,1997.0,51,1.3847686663174252,0.7768184553205193,0.5609734493677894
031234,1998.0,51,1.4279996255487368,0.7769135590366645,0.5440572568344478
031234,1999.0,51,1.3518567975917581,0.7774173918260178,0.5750737749818875
031234,2000.0,51,1.3246692421077937,0.7690352637102216,0.5805488942179591
031234,2001.0,51,1.5246624124292796,0.7548174089750056,0.49507182889905293
031234,2002.0,51,1.4891046756312416,0.746091817693937,0.5010338291884441
031234,2003.0,51,1.3703378458156534,0.7342376100683036,0.5358077296852808
031234,2004.0,51,1.1869007809969985,0.7277098509294904,0.613117678057481
031234,2005.0,51,1.2238387694054667,0.7263066876501304,0.5934659906247011
031234,2006.0,51,1.085677192159017,0.7402116365785119,0.6817971694758552
031234,2007.0,51,1.2248884695876414,0.7472936201669625,0.6100911541918089
031234,2008.0,51,1.3010172617084212,0.7442611995201827,0.5720609721525612
031234,2009.0,51,1.279924682800388,0.7458242002568825,0.5827094439846803
031234,2010.0,51,1.207808259466525,0.7524600041164893,0.6229962398575104
031234,2011.0,51,1.1846672600693273,0.7572742282754741,0.6392294729502004
031236,2015.0,51,1.7407045972175879,0.7469420341896771,0.4291032696665587
031236,2016.0,51,1.982248452823561,0.7360787928569033,0.3713352843375488
031239,1994.0,51,1.6305664798149095,0.7978028959986329,0.4892795883361921
031239,1996.0,51,1.360410430974989,0.7886781709894933,0.5797354629398553
031239,1998.0,51,0.25597964551506863,0.7769135590366645,3.0350599067101616
031247,1998.0,21,0.9453070333520108,0.6941747415762236,0.7343378575262633
031247,1999.0,21,1.16515275879313,0.6955083709031179,0.5969246226765392
031247,2000.0,21,0.9250431212115672,0.6978943427348928,0.7544452001554606
031247,2001.0,21,0.9456304891466912,0.6683901812326651,0.7068196181320259
031247,2002.0,21,1.1639705305134362,0.6706052245755265,0.5761359132346052
031247,2003.0,21,1.0085469020384425,0.6943481754620611,0.688463941596238
031247,2004.0,21,0.5351334482021319,0.7084905397599122,1.3239511417950076
031247,2005.0,21,0.9256727501218042,0.7131540801625604,0.7704170616113745
031247,2006.0,21,1.5179704674215968,0.7295128215587631,0.48058433099683634
031255,1993.0,33,1.123527666696822,0.8268912392164791,0.7359776387594836
031255,1994.0,33,1.212192704339407,0.8273132761460412,0.6824931986345285
031255,1995.0,33,1.3764715379436536,0.8274221457144351,0.6011182381224841
031255,1996.0,33,1.3916908744838905,0.8276355844660186,0.5946978597333605
031255,1997.0,33,1.1624845505392,0.8267943677826551,0.7112304136852052
031255,1998.0,33,1.1243034109071595,0.8293305758155587,0.7376394732685211
031255,1999.0,33,1.156195675097588,0.8345011826708796,0.7217646637542076
031255,2000.0,33,1.3931536622210787,0.83396418701509,0.598616082080649
031255,2001.0,33,0.7890888726699897,0.8288657500825151,1.0504086152906134
031255,2002.0,33,0.8836321989051219,0.8222226524473617,0.9305032721376035
031255,2003.0,33,0.741311553897228,0.8188153821107044,1.1045496023986443
031255,2004.0,33,0.9549248807457367,0.8131728330799225,0.8515568601007498
031255,2005.0,33,0.8838077628623857,0.8102805999961784,0.916806384877097
031255,2006.0,33,1.3468746211946845,0.8090819089407523,0.6007106349833012
031255,2007.0,33,1.431169288234326,0.8085861908912888,0.5649829112032333
031255,2008.0,33,1.2795016934732735,0.8128472784364541,0.6352842536924966
031255,2009.0,33,1.3456638789403401,0.8191917779825493,0.6087640389274862
031255,2010.0,33,1.6183585278697434,0.8232348969268637,0.5086851168946436
031255,2011.0,33,1.3896599530854064,0.8267574158184781,0.5949350515447046
031255,2012.0,33,1.3771097568318715,0.8330829495359522,0.6049502920177636
031255,2013.0,33,1.351553021814023,0.8352074137998194,0.6179612640566802
031255,2014.0,33,1.3290713739464208,0.8360516537170957,0.6290494777828234
031255,2015.0,33,1.3649750399361142,0.836830743849873,0.6130740265324117
031255,2016.0,33,1.4075062358548664,0.8410048951538581,0.5975141521437476
031256,1993.0,33,2.2326426608269276,0.8268912392164791,0.37036434612882235
031256,1994.0,33,1.4427468862424584,0.8273132761460412,0.5734292577825106
031256,1995.0,33,1.4196246936997912,0.8274221457144351,0.582845698152818
031256,1996.0,33,1.2340696074708057,0.8276355844660186,0.6706555120194854
031256,1998.0,33,1.9862207173122262,0.8293305758155587,0.4175420025513666
031256,1999.0,33,1.741254485521214,0.8345011826708796,0.47925285454244576
031256,2000.0,33,1.7751197206899694,0.83396418701509,0.46980729090820833
031266,2015.0,53,1.06638412131591,0.8557655172442835,0.8024927417226311
031266,2016.0,53,1.1882398373000673,0.8617149511111589,0.725202879133524
031272,1993.0,51,2.997545518480124,0.8003341477705495,0.2669964952446664
031272,1994.0,51,2.9194973698588043,0.7978028959986329,0.2732672083336102
031272,1995.0,51,2.807036824413414,0.7972094667796711,0.284003921803293
031272,1996.0,51,2.584557116795953,0.7886781709894933,0.30515021930225666
031272,1997.0,51,2.6227946917674183,0.7768184553205193,0.2961796658193806
031272,1998.0,51,2.470361521116528,0.7769135590366645,0.31449387160366843
031279,1993.0,32,1.1652723653523718,0.8634340856454249,0.74097190606964
031279,1994.0,32,1.281555872449922,0.8588937164708632,0.6701960756724051
031279,1995.0,32,1.6866106267244008,0.8598511439059662,0.5098101068981759
031279,1996.0,32,1.8031491668934847,0.8561726080956324,0.4748207324248555
031280,1995.0,72,1.0766363317366203,0.820164135021844,0.7617838176600586
031285,1993.0,33,1.582097204335509,0.8268912392164791,0.5226551421432912
031285,1994.0,33,1.6077490945288744,0.8273132761460412,0.5145785987137952
031285,1995.0,33,1.4751422283749018,0.8274221457144351,0.5609100802611888
031285,1996.0,33,1.4082275161960935,0.8276355844660186,0.5877143962515583
031285,1997.0,33,1.3615116261528832,0.8267943677826551,0.6072620695269884
031285,1998.0,33,1.1938561119005506,0.8293305758155587,0.6946654354311692
031285,1999.0,33,1.0968334621926537,0.8345011826708796,0.7608276109689871
031285,2000.0,33,1.1874067212625259,0.83396418701509,0.7023408004027184
031285,2001.0,33,1.1259166557265354,0.8288657500825151,0.7361697207931094
031285,2002.0,33,1.0761595962520123,0.8222226524473617,0.7640341221794167
031285,2003.0,33,1.197523249677139,0.8188153821107044,0.6837573987239605
031285,2004.0,33,1.3046621029437673,0.8131728330799225,0.6232823282328231
031285,2005.0,33,1.2997054068496623,0.8102805999961784,0.6234340456890198
031285,2006.0,33,1.3469898429134353,0.8090819089407523,0.6006592501030078
031285,2007.0,33,1.2945435185210077,0.8085861908912888,0.6246110534894058
031285,2008.0,33,1.2594078534955446,0.8128472784364541,0.645420207743154
031285,2009.0,33,1.3007209683261602,0.8191917779825493,0.6297982410760476
031285,2010.0,33,1.3684692770175932,0.8232348969268637,0.6015735323784548
031286,1995.0,21,0.5424031955051586,0.7386339963289932,1.361780318497346
031286,1996.0,21,1.841698162649164,0.7574551785278584,0.41128084606345483
031286,1997.0,21,2.1827978160011,0.7304386837935387,0.3346341463414634
031286,1998.0,21,1.6825881596230279,0.6941747415762236,0.4125636672325976
031286,1999.0,21,2.218481152942343,0.6955083709031179,0.31350654928065275
031286,2000.0,21,3.1366670444460687,0.6978943427348928,0.22249551286312572
031286,2001.0,21,3.4096112346321674,0.6683901812326651,0.19603119981647169
031286,2002.0,21,2.0592641565974894,0.6706052245755265,0.32565284178187404
031292,2015.0,33,1.024958134658171,0.836830743849873,0.8164535853251806
031292,2016.0,33,1.0541936594372239,0.8410048951538581,0.7977707773378419
031300,2000.0,33,3.2973121847949565,0.83396418701509,0.25292242295430395
031300,2001.0,33,2.4291511091527176,0.8288657500825151,0.3412162162162162
031300,2002.0,33,2.41275171783734,0.8222226524473617,0.34078212290502796
031300,2003.0,33,2.531138541507548,0.8188153821107044,0.3234968646255994
031300,2004.0,33,2.858379222694142,0.8131728330799225,0.28448738593666134
031300,2005.0,33,2.228271649989491,0.8102805999961784,0.3636363636363636
031300,2006.0,33,2.4786393145045187,0.8090819089407523,0.3264218009478673
031300,2007.0,33,2.231591493940103,0.8085861908912888,0.36233611442193087
031307,2003.0,54,1.0375607876658866,0.7640951537074359,0.7364341085271318
031315,1999.0,51,0.9526229119806682,0.7774173918260178,0.8160809298714349
031315,2000.0,51,0.9408699625617577,0.7690352637102216,0.8173661550596509
031317,2015.0,61,1.0249863188788602,0.8167279208825315,0.7968183631717898
031317,2016.0,61,1.2666268758250663,0.8052616697561681,0.6357528686035734
031326,1999.0,51,0.7184885124582988,0.7774173918260178,1.0820178448867535
031337,2006.0,32,0.921240783392114,0.7974865011843891,0.8656656495904931
031337,2007.0,32,1.0173826665216124,0.7907989361805956,0.7772876049523266
031337,2008.0,32,1.0844081103756251,0.7893810161802077,0.7279372116709605
031337,2009.0,32,1.0524253248254847,0.7863849633099301,0.7472121249460907
031337,2010.0,32,0.932867026861448,0.7890830153073473,0.8458686957370014
031337,2011.0,32,1.0763461962755732,0.8047423212653945,0.7476612302342909
031337,2012.0,32,1.1163505056190814,0.8083981386133443,0.7241436578783474
031337,2013.0,32,1.1305587964111377,0.8098561476381361,0.7163326226012794
031337,2014.0,32,1.081853849871463,0.8170922725457834,0.7552704763613529
031337,2015.0,32,1.0817522847228949,0.8243740930616047,0.7620728929384966
031343,2003.0,32,1.5568288421826628,0.8114731771534414,0.5212346760070052
031343,2004.0,32,1.3642606075559975,0.8067762425723941,0.5913651967256404
031343,2005.0,32,1.5199694329372941,0.8094582313446453,0.5325490196078432
031343,2006.0,32,1.523909848797892,0.7974865011843891,0.5233160621761659
031343,2007.0,32,1.3372040299107215,0.7907989361805956,0.591382405745063
031343,2008.0,32,1.4880171201921502,0.7893810161802077,0.5304918911674038
031343,2009.0,32,1.4098926931210378,0.7863849633099301,0.5577622801698
031343,2010.0,32,1.402836113747152,0.7890830153073473,0.5624912329920044
031352,1995.0,32,1.128358730763601,0.8598511439059662,0.762037037037037
031352,1996.0,32,1.0602820586683432,0.8561726080956324,0.8074951387661305
031352,1997.0,32,0.9498029996071915,0.8611204461932589,0.9066305818673884
031352,1998.0,32,0.9627354648080064,0.8606758133746631,0.8939899326823942
031352,1999.0,32,0.8622120967440304,0.8591680246038775,0.9964694625004124
031352,2000.0,32,0.9150855773246958,0.8363225489175868,0.9139282375781979
031354,1996.0,44,2.5686717179709144,0.7840432597276982,0.30523295532176525
031354,1997.0,44,2.6720232609149943,0.7812784445222474,0.29239208204149775
031354,1998.0,44,2.5082750653350305,0.7829477127809975,0.31214587411146594
031354,1999.0,44,2.533451397731031,0.7865477283187156,0.31046489742141914
031354,2000.0,44,2.7039792271623497,0.7944290407770576,0.29379997922941115
031354,2001.0,44,2.707013658245052,0.8029228241024966,0.29660833873406783
031372,2010.0,56,0.9201520921812144,0.8130857017322835,0.8836427245466227
031379,1993.0,51,1.2244110831556307,0.8003341477705495,0.6536482385538989
031379,1994.0,51,1.1103706493874321,0.7978028959986329,0.7185014269233104
031379,1995.0,51,1.123254170968906,0.7972094667796711,0.7097320333936598
031379,1996.0,51,1.0283387965532134,0.7886781709894933,0.7669439037338525
031379,1997.0,51,0.9481233040495407,0.7768184553205193,0.8193221830985915
031381,2000.0,51,0.5213594945964717,0.7690352637102216,1.4750575594781277
031381,2001.0,51,1.181585156755058,0.7548174089750056,0.6388176126449758
031381,2002.0,51,1.5072326464834052,0.746091817693937,0.49500773449585145
031381,2003.0,51,1.4598968310770633,0.7342376100683036,0.5029380120830919
031381,2004.0,51,1.5977947486643564,0.7277098509294904,0.4554463904314396
031381,2005.0,51,2.6801310398046008,0.7263066876501304,0.2709967075725831
031381,2006.0,51,2.6657056952265497,0.7402116365785119,0.27767942946740176
031381,2007.0,51,2.8783570752116012,0.7472936201669625,0.2596250571559213
031381,2008.0,51,3.792748488193506,0.7442611995201827,0.1962326797669296
031381,2009.0,51,3.713937390137609,0.7458242002568825,0.2008176557411616
031381,2010.0,51,4.228719301356557,0.7524600041164893,0.1779404000343799
031381,2011.0,51,2.880330697754721,0.7572742282754741,0.2629122513139847
031384,2015.0,48,1.1348702531056438,0.8490636582465021,0.7481592331132003
031384,2016.0,48,1.0932049708037892,0.8462559115890784,0.7741054369400286
031389,1999.0,51,2.4378042720090773,0.7774173918260178,0.3189006602180255
031389,2000.0,51,2.2514435049885773,0.7690352637102216,0.34157431088377377
031389,2001.0,51,1.5129285666437207,0.7548174089750056,0.4989114658925979
031389,2002.0,51,3.49696992250072,0.746091817693937,0.21335379892555636
031389,2003.0,51,2.781740591725557,0.7342376100683036,0.2639489865634252
031389,2004.0,51,1.7247345441260484,0.7277098509294904,0.42192571222502706
031389,2005.0,51,3.3215927951917275,0.7263066876501304,0.21866216975829117
031389,2006.0,51,2.6411936660756625,0.7402116365785119,0.28025647876035265
031389,2007.0,51,2.435823180049883,0.7472936201669625,0.30679304897314374
031389,2008.0,51,2.6152060198569447,0.7442611995201827,0.28458989229494613
031389,2009.0,51,2.820523004191502,0.7458242002568825,0.26442762535477765
031389,2010.0,51,2.643256937537411,0.7524600041164893,0.28467153284671537
031392,1994.0,44,1.0586050028182656,0.800390037692789,0.7560799689798885
031392,1995.0,44,1.0529646829539299,0.7924159179732361,0.7525569763177958
031392,1996.0,44,1.0276452273281231,0.7840432597276982,0.7629512976635041
031392,1997.0,44,1.0115079585830864,0.7812784445222474,0.7723898145266767
031392,1998.0,44,1.0260529812458001,0.7829477127809975,0.7630675287648089
031392,1999.0,44,1.0768930292187697,0.7865477283187156,0.7303861265489994
031392,2000.0,44,1.0376896838056857,0.7944290407770576,0.7655747697746408
031392,2001.0,44,0.9845779753777413,0.8029228241024966,0.8154994771180503
031392,2002.0,44,1.0022590253569192,0.8112150324310238,0.8093866075609927
031392,2003.0,44,1.0060195248405936,0.8191789667439536,0.8142774036853356
031392,2004.0,44,0.9829222548102295,0.8166644243254746,0.8308535291869509
031392,2005.0,44,0.9564971560131015,0.8132901131060422,0.8502796981603385
031392,2006.0,44,0.9545370225735611,0.8081572730567372,0.8466484315902549
031392,2007.0,44,0.9480894795859037,0.8203038029857082,0.8652177042867215
031392,2008.0,44,0.918287357566645,0.8208686736251085,0.8939126373255484
031392,2009.0,44,0.9939740395311616,0.8303576118619145,0.8353916489142696
031392,2010.0,44,0.957970005654808,0.8267633772566618,0.8630368094787461
031392,2011.0,44,0.9237473487000946,0.8144668864438732,0.8816987540911465
031392,2012.0,44,0.8943664046325247,0.7951573414559319,0.8890733566659901
031392,2013.0,44,0.8825578316246862,0.7804475848197238,0.8843019197767592
031392,2014.0,44,0.8709082235027602,0.7639695373342457,0.8772101545460081
031395,2002.0,51,3.1995362105554443,0.746091817693937,0.23318748987198187
031395,2003.0,51,3.7798927341773756,0.7342376100683036,0.19424826620856397
031395,2004.0,51,3.6392249369602934,0.7277098509294904,0.19996286669142216
031395,2005.0,51,2.989432932199959,0.7263066876501304,0.242958013818237
031395,2006.0,51,3.954646827565586,0.7402116365785119,0.18717515592515593
031401,2006.0,71,2.341148958982484,0.9228821626342224,0.39420053093730856
031402,2016.0,33,2.7550776858675494,0.8410048951538581,0.30525632706035044
031403,1994.0,32,1.1965714457417944,0.8588937164708632,0.7177955980208156
031403,1995.0,32,1.191408918499985,0.8598511439059662,0.7217095075874883
031403,1996.0,32,1.2378785007785031,0.8561726080956324,0.6916451069771262
031403,1997.0,32,1.2023226647519958,0.8611204461932589,0.7162141007887288
031403,1998.0,32,1.2881750673181127,0.8606758133746631,0.6681357489448448
031403,1999.0,32,1.3364211369460508,0.8591680246038775,0.6428871864203094
031403,2000.0,32,1.3248102077476323,0.8363225489175868,0.6312772531693089
031403,2001.0,32,1.3070116983436322,0.8233594653146216,0.6299556969215041
031403,2002.0,32,1.237769022685603,0.8146094210803008,0.6581271676300579
031403,2003.0,32,1.2100572008989374,0.8114731771534414,0.6706072874493928
031403,2004.0,32,1.264503833546691,0.8067762425723941,0.638018028232893
031403,2005.0,32,1.1467533305242112,0.8094582313446453,0.7058695272980987
031405,2015.0,32,0.9372256301386886,0.8243740930616047,0.8795897877223178
031405,2016.0,32,0.9564422611600581,0.8233845790688408,0.8608826821079265
031418,1996.0,32,3.165426896128218,0.8561726080956324,0.27047619047619054
031418,1998.0,32,2.93242816489433,0.8606758133746631,0.2935027782362326
031418,1999.0,32,2.787887353989834,0.8591680246038775,0.3081788879935536
031418,2000.0,32,2.9337952603695925,0.8363225489175868,0.2850650692005784
031418,2001.0,32,2.2759911400653166,0.8233594653146216,0.3617586425626388
031418,2002.0,32,1.5241924132284623,0.8146094210803008,0.5344531399121971
031418,2003.0,32,1.6025948402746235,0.8114731771534414,0.5063495505915805
031418,2004.0,32,1.5448652480750982,0.8067762425723941,0.5222308182397378
031418,2005.0,32,1.7786203840086396,0.8094582313446453,0.45510455104551045
031418,2006.0,32,1.8746718115174323,0.7974865011843891,0.42540059347181014
031418,2007.0,32,1.9718772033181107,0.7907989361805956,0.4010386320455985
031418,2008.0,32,2.036205848906606,0.7893810161802077,0.38767250207246307
031418,2009.0,32,2.0172174023235696,0.7863849633099301,0.3898364957610012
031418,2010.0,32,2.155449592764579,0.7890830153073473,0.3660874362156944
031418,2011.0,32,2.4149187986665974,0.8047423212653945,0.33323783876697416
031418,2012.0,32,2.2922005433777013,0.8083981386133443,0.3526733910559671
031418,2013.0,32,2.4972060960430924,0.8098561476381361,0.3243048897411313
031418,2014.0,32,2.368430057142821,0.8170922725457834,0.3449932034435886
031418,2015.0,32,2.107631692944696,0.8243740930616047,0.3911376431760823
031418,2016.0,32,1.6444215495678218,0.8233845790688408,0.5007138098410583
031419,2005.0,71,4.298499469153346,0.9176460794511859,0.21348056130664828
031419,2006.0,71,3.513889601009346,0.9228821626342224,0.2626383487885133
031419,2007.0,71,2.596006171985363,0.8842743710445146,0.3406287629771862
031419,2008.0,71,1.48073435225002,0.8583604902054602,0.5796856734640862
031419,2009.0,71,1.6017044973162529,0.8877458609745372,0.5542507138251819
031419,2010.0,71,1.1782351469677177,0.88093159443125,0.7476704431185895
031419,2011.0,71,1.636384543087008,0.8909032718970075,0.5444339325134027
031419,2012.0,71,1.872836064004605,0.8663498082976834,0.46258710249588253
031419,2013.0,71,1.6316781988180105,0.8383561251184672,0.5137999182227068
031419,2014.0,71,1.1636973543883828,0.8094803917358319,0.6956107519564477
031421,2015.0,52,1.6545821205165256,0.7973921061634481,0.48192960402262724
031421,2016.0,52,1.3860035093561065,0.8097719440484746,0.5842495625603928
031423,1993.0,51,1.609807510931627,0.8003341477705495,0.497161394971614
031423,1994.0,51,2.724223775054155,0.7978028959986329,0.29285512567071453
031423,1995.0,51,2.199844821671405,0.7972094667796711,0.3623935010897563
031423,1996.0,51,1.9027163414972301,0.7886781709894933,0.4145011811739051
031423,1997.0,51,1.9849755792532218,0.7768184553205193,0.39134912461380017
031423,1998.0,51,2.8057961017438777,0.7769135590366645,0.2768959435626102
031423,1999.0,51,5.3437358092124025,0.7774173918260178,0.14548200352378554
031423,2000.0,51,2.666312038255817,0.7690352637102216,0.28842658048879016
031423,2001.0,51,4.24970128156873,0.7548174089750056,0.17761658031088084
031423,2002.0,51,5.1665366191669735,0.746091817693937,0.14440850277264328
031423,2003.0,51,5.781457071464024,0.7342376100683036,0.12699871347178826
031423,2004.0,51,4.866559628090967,0.7277098509294904,0.14953271028037382
031424,1993.0,33,1.7005300400633798,0.8268912392164791,0.48625500269648886
031424,1994.0,33,1.6281108231046484,0.8273132761460412,0.5081430971439865
031424,1995.0,33,1.5966688966001228,0.8274221457144351,0.5182177391169276
031424,1996.0,33,1.3744402145926562,0.8276355844660186,0.6021619388598183
031424,1997.0,33,1.3754808699220427,0.8267943677826551,0.6010947777336335
031424,1998.0,33,1.45133619283114,0.8293305758155587,0.57142554558484
031424,1999.0,33,1.457122084862317,0.8345011826708796,0.5727050542575033
031424,2000.0,33,1.3737223762280262,0.83396418701509,0.6070834991455792
031424,2001.0,33,1.3538729141298227,0.8288657500825151,0.6122182824044852
031424,2002.0,33,1.2820008079424046,0.8222226524473617,0.6413589190844731
031424,2003.0,33,1.2199584932469947,0.8188153821107044,0.6711829842106979
031424,2004.0,33,1.171683719433491,0.8131728330799225,0.6940207665197323
031424,2005.0,33,1.0281684004514695,0.8102805999961784,0.7880816018469189
031424,2006.0,33,1.0081173274845177,0.8090819089407523,0.8025672080843962
031424,2007.0,33,1.0375172461579234,0.8085861908912888,0.7793472290562885
031424,2008.0,33,1.0086236915143434,0.8128472784364541,0.8058974672863857
031424,2009.0,33,1.0380188539480566,0.8191917779825493,0.7891877636584261
031424,2010.0,33,1.1113958259322505,0.8232348969268637,0.7407216022575266
031424,2011.0,33,1.0850748617389698,0.8267574158184781,0.7619358303937616
031424,2012.0,33,1.08622162932967,0.8330829495359522,0.7669548525286364
031424,2013.0,33,1.074946887701558,0.8352074137998194,0.7769755169817297
031424,2014.0,33,1.0697609095452676,0.8360516537170957,0.7815313181264806
031424,2015.0,33,1.0818672009452754,0.836830743849873,0.7735059747801734
031424,2016.0,33,1.1241794212078837,0.8410048951538581,0.7481055775333741
031427,1993.0,31,1.7190778418792576,0.8912286832917091,0.5184341637010677
031427,1994.0,31,1.6742083536393197,0.8865758485241598,0.5295492921158592
031427,1995.0,31,1.6126593923885006,0.8811878908011436,0.5464190981432361
031427,1996.0,31,1.5773452285312033,0.8794378391945824,0.5575430307121161
031427,1997.0,31,1.64265336174763,0.8788778520090079,0.5350354934737807
031427,1998.0,31,1.6823225248277636,0.8832193255345759,0.525
031427,1999.0,31,1.72903195080984,0.8860556816136055,0.5124576681180454
031430,1993.0,33,0.9568802541487967,0.8268912392164791,0.8641533103345823
031430,1994.0,33,0.9507667149612187,0.8273132761460412,0.8701538065305399
031430,1995.0,33,0.9606002659841155,0.8274221457144351,0.8613594801233558
031430,1996.0,33,0.9629194503863007,0.8276355844660186,0.8595065601115344
031430,1997.0,33,0.9662552643256954,0.8267943677826551,0.8556686812564342
031430,1998.0,33,0.9332286119109172,0.8293305758155587,0.8886681840126904
031430,1999.0,33,0.9365901133732615,0.8345011826708796,0.8909993504685906
031430,2000.0,33,0.9159791991289591,0.83396418701509,0.9104619273102922
031441,1999.0,31,1.8959686090441665,0.8860556816136055,0.46733668341708545
031441,2000.0,31,1.7634663334085836,0.8817331667042918,0.5
031441,2001.0,31,1.115318548789914,0.8777677177799238,0.7870107770845151
031442,2015.0,48,3.1138282458937847,0.8490636582465021,0.2726751738366318
031442,2016.0,48,3.4934831572113856,0.8462559115890784,0.24223844040644754
031448,1993.0,51,2.4503892919917267,0.8003341477705495,0.3266151016845252
031448,1994.0,51,2.2475757850136833,0.7978028959986329,0.3549615106721644
031448,1995.0,51,2.301803645073819,0.7972094667796711,0.3463412131116443
031448,1999.0,51,2.0026052309856524,0.7774173918260178,0.3882030166491598
031448,2000.0,51,2.2127234248317875,0.7690352637102216,0.34755146308838125
031448,2001.0,51,2.317673645486513,0.7548174089750056,0.3256789023963547
031448,2002.0,51,1.7722762791665618,0.746091817693937,0.4209794073668905
031448,2003.0,51,1.7682264018545613,0.7342376100683036,0.41523959222541656
031448,2004.0,51,1.7915357550588276,0.7277098509294904,0.40619331703239997
031448,2005.0,51,1.8266660489457067,0.7263066876501304,0.3976132846336808
031450,1993.0,42,1.509996174249762,0.9010061381172283,0.5966943184905028
031450,1994.0,42,1.4942268424281209,0.9011591551959938,0.6030939410321453
031450,1995.0,42,1.465358015626142,0.8964651322365127,0.6117720875559932
031450,1996.0,42,1.4423782504618328,0.8876933513086953,0.6154372828517528
031450,1997.0,42,1.3969559127680131,0.8743475484424008,0.6258948764602854
031450,1998.0,42,1.3950058075097538,0.8656906826445208,0.6205642141303185
031450,1999.0,42,1.3961112188875078,0.8545375526724042,0.6120841528322816
031450,2000.0,42,1.3947513244900367,0.8511434343072535,0.6102474465248903
031453,1994.0,42,1.0686425323631976,0.9011591551959938,0.843274647887324
031453,1995.0,42,1.0642335562849814,0.8964651322365127,0.8423575134821782
031453,1996.0,42,1.0378098150988924,0.8876933513086953,0.8553526266506811
031453,1997.0,42,1.0105532380298894,0.8743475484424008,0.8652167105485442
031453,1998.0,42,0.9891680051606276,0.8656906826445208,0.8751705252576828
